,road_id,lane_id,loc,is_junction
7552,67,3,"[241.54080200195312, 147.03126525878906, 1.241569995880127]",False
7553,67,-2,"[227.63653564453125, 145.3275604248047, 1.2518088817596436]",False
7554,67,-1,"[231.09130859375, 145.88839721679688, 1.2518088817596436]",False
7555,67,2,"[238.0008544921875, 147.0100555419922, 1.2518088817596436]",False
7556,67,3,"[241.45562744140625, 147.57089233398438, 1.2518088817596436]",False
7557,67,-2,"[227.5669403076172, 145.74459838867188, 1.2620477676391602]",False
7558,67,-1,"[231.01663208007812, 146.3358917236328, 1.2620477676391602]",False
7559,67,2,"[237.91603088378906, 147.51846313476562, 1.2620477676391602]",False
7560,67,3,"[241.36572265625, 148.1097412109375, 1.2620477676391602]",False
7561,67,-2,"[227.49366760253906, 146.16104125976562, 1.2722866535186768]",False
7562,67,-1,"[230.93801879882812, 146.78273010253906, 1.2722866535186768]",False
7563,67,2,"[237.8267059326172, 148.02609252929688, 1.2722866535186768]",False
7564,67,3,"[241.2710418701172, 148.6477813720703, 1.2722866535186768]",False
7565,67,-2,"[227.41673278808594, 146.57681274414062, 1.2825255393981934]",False
7566,67,-1,"[230.85546875, 147.22885131835938, 1.2825255393981934]",False
7567,67,2,"[237.73292541503906, 148.53292846679688, 1.2825255393981934]",False
7568,67,3,"[241.17164611816406, 149.18496704101562, 1.2825255393981934]",False
7569,67,-2,"[227.3361358642578, 146.99188232421875, 1.2927645444869995]",False
7570,67,-1,"[230.76898193359375, 147.67422485351562, 1.2927645444869995]",False
7571,67,2,"[237.63465881347656, 149.03890991210938, 1.2927645444869995]",False
7572,67,3,"[241.0675048828125, 149.72125244140625, 1.2927645444869995]",False
7573,67,-2,"[227.2518768310547, 147.40621948242188, 1.3030034303665161]",False
7574,67,-1,"[230.67855834960938, 148.1188201904297, 1.3030034303665161]",False
7575,67,2,"[237.5319366455078, 149.54400634765625, 1.3030034303665161]",False
7576,67,3,"[240.95863342285156, 150.256591796875, 1.3030034303665161]",False
7577,67,-2,"[227.16395568847656, 147.81980895996094, 1.3132423162460327]",False
7578,67,-1,"[230.584228515625, 148.56259155273438, 1.3132423162460327]",False
7579,67,2,"[237.42478942871094, 150.0481719970703, 1.3132423162460327]",False
7580,67,3,"[240.84506225585938, 150.79095458984375, 1.3132423162460327]",False
7581,67,-2,"[227.07241821289062, 148.2326202392578, 1.3234812021255493]",False
7582,67,-1,"[230.48599243164062, 149.0055389404297, 1.3234812021255493]",False
7583,67,2,"[237.31317138671875, 150.55137634277344, 1.3234812021255493]",False
7584,67,3,"[240.72677612304688, 151.3242950439453, 1.3234812021255493]",False
7585,67,-2,"[226.9772186279297, 148.6445770263672, 1.333720088005066]",False
7586,67,-1,"[230.38385009765625, 149.44757080078125, 1.333720088005066]",False
7587,67,2,"[237.19712829589844, 151.05357360839844, 1.333720088005066]",False
7588,67,3,"[240.60377502441406, 151.8565673828125, 1.333720088005066]",False
7589,67,-2,"[226.87838745117188, 149.0557098388672, 1.343959093093872]",False
7590,67,-1,"[230.27781677246094, 149.8887176513672, 1.343959093093872]",False
7591,67,2,"[237.07666015625, 151.5547332763672, 1.343959093093872]",False
7592,67,3,"[240.47608947753906, 152.38775634765625, 1.343959093093872]",False
7593,67,-2,"[226.77593994140625, 149.46592712402344, 1.3541979789733887]",False
7594,67,-1,"[230.1678924560547, 150.32888793945312, 1.3541979789733887]",False
7595,67,2,"[236.9517822265625, 152.05479431152344, 1.3541979789733887]",False
7596,67,3,"[240.34371948242188, 152.91775512695312, 1.3541979789733887]",False
7597,67,-2,"[226.66989135742188, 149.87522888183594, 1.3644368648529053]",False
7598,67,-1,"[230.05409240722656, 150.76806640625, 1.3644368648529053]",False
7599,67,2,"[236.822509765625, 152.5537567138672, 1.3644368648529053]",False
7600,67,3,"[240.2067108154297, 153.44659423828125, 1.3644368648529053]",False
7601,67,-2,"[226.56024169921875, 150.28358459472656, 1.3746757507324219]",False
7602,67,-1,"[229.9364471435547, 151.20623779296875, 1.3746757507324219]",False
7603,67,2,"[236.6888427734375, 153.0515594482422, 1.3746757507324219]",False
7604,67,3,"[240.06503295898438, 153.97421264648438, 1.3746757507324219]",False
7605,67,-2,"[226.44696044921875, 150.69097900390625, 1.3849146366119385]",False
7606,67,-1,"[229.8148956298828, 151.64337158203125, 1.3849146366119385]",False
7607,67,2,"[236.55075073242188, 153.54815673828125, 1.3849146366119385]",False
7608,67,3,"[239.91867065429688, 154.50054931640625, 1.3849146366119385]",False
7609,67,-2,"[226.33010864257812, 151.09732055664062, 1.3951536417007446]",False
7610,67,-1,"[229.6894989013672, 152.0793914794922, 1.3951536417007446]",False
7611,67,2,"[236.40829467773438, 154.04351806640625, 1.3951536417007446]",False
7612,67,3,"[239.7677001953125, 155.02557373046875, 1.3951536417007446]",False
7613,67,-2,"[226.20970153808594, 151.5026397705078, 1.4053925275802612]",False
7614,67,-1,"[229.560302734375, 152.5142822265625, 1.4053925275802612]",False
7615,67,2,"[236.2615203857422, 154.53758239746094, 1.4053925275802612]",False
7616,67,3,"[239.61212158203125, 155.5492401123047, 1.4053925275802612]",False
7617,67,-2,"[226.085693359375, 151.9068603515625, 1.4156314134597778]",False
7618,67,-1,"[229.42724609375, 152.94802856445312, 1.4156314134597778]",False
7619,67,2,"[236.1103515625, 155.03036499023438, 1.4156314134597778]",False
7620,67,3,"[239.451904296875, 156.07151794433594, 1.4156314134597778]",False
7621,67,-2,"[225.95811462402344, 152.30999755859375, 1.4258702993392944]",False
7622,67,-1,"[229.2903594970703, 153.38059997558594, 1.4258702993392944]",False
7623,67,2,"[235.95484924316406, 155.52178955078125, 1.4258702993392944]",False
7624,67,3,"[239.28707885742188, 156.59237670898438, 1.4258702993392944]",False
7625,67,-2,"[225.8270263671875, 152.71197509765625, 1.436109185218811]",False
7626,67,-1,"[229.1497039794922, 153.81192016601562, 1.436109185218811]",False
7627,67,2,"[235.7950439453125, 156.01181030273438, 1.436109185218811]",False
7628,67,3,"[239.11770629882812, 157.1117401123047, 1.436109185218811]",False
7629,67,-2,"[225.6923828125, 153.11280822753906, 1.4463480710983276]",False
7630,67,-1,"[229.00521850585938, 154.24200439453125, 1.4463480710983276]",False
7631,67,2,"[235.63088989257812, 156.5004119873047, 1.4463480710983276]",False
7632,67,3,"[238.9437255859375, 157.62962341308594, 1.4463480710983276]",False
7633,67,-2,"[225.55418395996094, 153.51242065429688, 1.4565870761871338]",False
7634,67,-1,"[228.85693359375, 154.67079162597656, 1.4565870761871338]",False
7635,67,2,"[235.4624481201172, 156.987548828125, 1.4565870761871338]",False
7636,67,3,"[238.76519775390625, 158.1459197998047, 1.4565870761871338]",False
7637,67,-2,"[225.41249084472656, 153.91079711914062, 1.4668259620666504]",False
7638,67,-1,"[228.70489501953125, 155.09825134277344, 1.4668259620666504]",False
7639,67,2,"[235.2897186279297, 157.47317504882812, 1.4668259620666504]",False
7640,67,3,"[238.58212280273438, 158.66064453125, 1.4668259620666504]",False
7641,67,-2,"[225.2672882080078, 154.3079071044922, 1.477064847946167]",False
7642,67,-1,"[228.54910278320312, 155.52435302734375, 1.477064847946167]",False
7643,67,2,"[235.1127166748047, 157.95726013183594, 1.477064847946167]",False
7644,67,3,"[238.39451599121094, 159.1737060546875, 1.477064847946167]",False
7645,67,-2,"[225.11859130859375, 154.70370483398438, 1.4873037338256836]",False
7646,67,-1,"[228.38954162597656, 155.9490509033203, 1.4873037338256836]",False
7647,67,2,"[234.93142700195312, 158.43975830078125, 1.4873037338256836]",False
7648,67,3,"[238.20237731933594, 159.6851043701172, 1.4873037338256836]",False
7649,67,-2,"[224.96640014648438, 155.0981903076172, 1.4975426197052002]",False
7650,67,-1,"[228.2262420654297, 156.37234497070312, 1.4975426197052002]",False
7651,67,2,"[234.74591064453125, 158.92063903808594, 1.4975426197052002]",False
7652,67,3,"[238.00575256347656, 160.1947784423828, 1.4975426197052002]",False
7653,67,-2,"[224.81072998046875, 155.4913330078125, 1.5077816247940063]",False
7654,67,-1,"[228.0592041015625, 156.79417419433594, 1.5077816247940063]",False
7655,67,2,"[234.55615234375, 159.39987182617188, 1.5077816247940063]",False
7656,67,3,"[237.80462646484375, 160.70272827148438, 1.5077816247940063]",False
7657,67,-2,"[224.65159606933594, 155.88307189941406, 1.518020510673523]",False
7658,67,-1,"[227.88845825195312, 157.2145233154297, 1.518020510673523]",False
7659,67,2,"[234.36216735839844, 159.87742614746094, 1.518020510673523]",False
7660,67,3,"[237.59902954101562, 161.2088623046875, 1.518020510673523]",False
7661,67,-2,"[224.48904418945312, 156.27340698242188, 1.5282593965530396]",False
7662,67,-1,"[227.7140350341797, 157.6333465576172, 1.5282593965530396]",False
7663,67,2,"[234.16400146484375, 160.35324096679688, 1.5282593965530396]",False
7664,67,3,"[237.3889923095703, 161.7131805419922, 1.5282593965530396]",False
7665,67,-2,"[224.32301330566406, 156.6622772216797, 1.5384982824325562]",False
7666,67,-1,"[227.535888671875, 158.0506134033203, 1.5384982824325562]",False
7667,67,2,"[233.9616241455078, 160.82728576660156, 1.5384982824325562]",False
7668,67,3,"[237.17449951171875, 162.2156219482422, 1.5384982824325562]",False
7669,67,-2,"[224.15359497070312, 157.0496826171875, 1.5487371683120728]",False
7670,67,-1,"[227.35409545898438, 158.46629333496094, 1.5487371683120728]",False
7671,67,2,"[233.75509643554688, 161.29953002929688, 1.5487371683120728]",False
7672,67,3,"[236.95559692382812, 162.7161407470703, 1.5487371683120728]",False
7673,67,-2,"[223.9807586669922, 157.43556213378906, 1.5589760541915894]",False
7674,67,-1,"[227.16864013671875, 158.88034057617188, 1.5589760541915894]",False
7675,67,2,"[233.5443878173828, 161.76991271972656, 1.5589760541915894]",False
7676,67,3,"[236.73226928710938, 163.21470642089844, 1.5589760541915894]",False
7677,67,-2,"[223.8045196533203, 157.81988525390625, 1.5692150592803955]",False
7678,67,-1,"[226.9795379638672, 159.29273986816406, 1.5692150592803955]",False
7679,67,2,"[233.32957458496094, 162.23843383789062, 1.5692150592803955]",False
7680,67,3,"[236.50457763671875, 163.71127319335938, 1.5692150592803955]",False
7681,67,-2,"[223.62489318847656, 158.2026824951172, 1.579453945159912]",False
7682,67,-1,"[226.78680419921875, 159.70347595214844, 1.579453945159912]",False
7683,67,2,"[233.11061096191406, 162.70506286621094, 1.579453945159912]",False
7684,67,3,"[236.2725067138672, 164.2058563232422, 1.579453945159912]",False
7685,67,-2,"[223.44190979003906, 158.58384704589844, 1.5896928310394287]",False
7686,67,-1,"[226.5904541015625, 160.1124725341797, 1.5896928310394287]",False
7687,67,2,"[232.8875274658203, 163.1697235107422, 1.5896928310394287]",False
7688,67,3,"[236.03607177734375, 164.69833374023438, 1.5896928310394287]",False
7689,67,-2,"[223.2555694580078, 158.96340942382812, 1.5999317169189453]",False
7690,67,-1,"[226.3905029296875, 160.5197296142578, 1.5999317169189453]",False
7691,67,2,"[232.66038513183594, 163.63238525390625, 1.5999317169189453]",False
7692,67,3,"[235.79531860351562, 165.188720703125, 1.5999317169189453]",False
7693,67,-2,"[223.0658721923828, 159.34130859375, 1.610170602798462]",False
7694,67,-1,"[226.1869659423828, 160.9252166748047, 1.610170602798462]",False
7695,67,2,"[232.4291534423828, 164.09304809570312, 1.610170602798462]",False
7696,67,3,"[235.55023193359375, 165.67697143554688, 1.610170602798462]",False
7697,67,-2,"[222.8728790283203, 159.71749877929688, 1.620409607887268]",False
7698,67,-1,"[225.97987365722656, 161.32887268066406, 1.620409607887268]",False
7699,67,2,"[232.19386291503906, 164.5516357421875, 1.620409607887268]",False
7700,67,3,"[235.30087280273438, 166.16302490234375, 1.620409607887268]",False
7701,67,-2,"[222.67654418945312, 160.0919952392578, 1.6306484937667847]",False
7702,67,-1,"[225.76922607421875, 161.730712890625, 1.6306484937667847]",False
7703,67,2,"[231.95455932617188, 165.00816345214844, 1.6306484937667847]",False
7704,67,3,"[235.04722595214844, 166.64688110351562, 1.6306484937667847]",False
7705,67,-2,"[222.4769287109375, 160.46473693847656, 1.6408873796463013]",False
7706,67,-1,"[225.55502319335938, 162.13067626953125, 1.6408873796463013]",False
7707,67,2,"[231.71121215820312, 165.46253967285156, 1.6408873796463013]",False
7708,67,3,"[234.789306640625, 167.12847900390625, 1.6408873796463013]",False
7709,67,-2,"[222.27403259277344, 160.835693359375, 1.6511262655258179]",False
7710,67,-1,"[225.33731079101562, 162.52870178222656, 1.6511262655258179]",False
7711,67,2,"[231.46388244628906, 165.91473388671875, 1.6511262655258179]",False
7712,67,3,"[234.52716064453125, 167.60775756835938, 1.6511262655258179]",False
7713,67,-2,"[222.06787109375, 161.20484924316406, 1.6613651514053345]",False
7714,67,-1,"[225.11610412597656, 162.92481994628906, 1.6613651514053345]",False
7715,67,2,"[231.21255493164062, 166.36476135253906, 1.6613651514053345]",False
7716,67,3,"[234.2607879638672, 168.08473205566406, 1.6613651514053345]",False
7717,67,-2,"[221.8584747314453, 161.5721893310547, 1.671604037284851]",False
7718,67,-1,"[224.89141845703125, 163.3189697265625, 1.671604037284851]",False
7719,67,2,"[230.95729064941406, 166.8125457763672, 1.671604037284851]",False
7720,67,3,"[233.990234375, 168.559326171875, 1.671604037284851]",False
7721,67,-2,"[221.6458282470703, 161.93765258789062, 1.6818430423736572]",False
7722,67,-1,"[224.66323852539062, 163.71112060546875, 1.6818430423736572]",False
7723,67,2,"[230.6980743408203, 167.258056640625, 1.6818430423736572]",False
7724,67,3,"[233.7154998779297, 169.03152465820312, 1.6818430423736572]",False
7725,67,-2,"[221.4299774169922, 162.30125427246094, 1.6920819282531738]",False
7726,67,-1,"[224.431640625, 164.10125732421875, 1.6920819282531738]",False
7727,67,2,"[230.43495178222656, 167.70127868652344, 1.6920819282531738]",False
7728,67,3,"[233.43661499023438, 169.5012969970703, 1.6920819282531738]",False
7729,67,-2,"[221.21092224121094, 162.6628875732422, 1.7023208141326904]",False
7730,67,-1,"[224.19659423828125, 164.4893035888672, 1.7023208141326904]",False
7731,67,2,"[230.1679229736328, 168.1421356201172, 1.7023208141326904]",False
7732,67,3,"[233.15359497070312, 169.9685516357422, 1.7023208141326904]",False
7733,67,-2,"[220.98870849609375, 163.02261352539062, 1.712559700012207]",False
7734,67,-1,"[223.95814514160156, 164.8752899169922, 1.712559700012207]",False
7735,67,2,"[229.89703369140625, 168.58062744140625, 1.712559700012207]",False
7736,67,3,"[232.86648559570312, 170.4333038330078, 1.712559700012207]",False
7737,67,-2,"[220.76329040527344, 163.38035583496094, 1.7227985858917236]",False
7738,67,-1,"[223.71627807617188, 165.2591552734375, 1.7227985858917236]",False
7739,67,2,"[229.6222686767578, 169.01673889160156, 1.7227985858917236]",False
7740,67,3,"[232.57525634765625, 170.89552307128906, 1.7227985858917236]",False
7741,67,-2,"[220.53475952148438, 163.736083984375, 1.7330375909805298]",False
7742,67,-1,"[223.47105407714844, 165.64085388183594, 1.7330375909805298]",False
7743,67,2,"[229.34365844726562, 169.45037841796875, 1.7330375909805298]",False
7744,67,3,"[232.27996826171875, 171.35513305664062, 1.7330375909805298]",False
7745,67,-2,"[220.30308532714844, 164.0897979736328, 1.7432764768600464]",False
7746,67,-1,"[223.22247314453125, 166.0203857421875, 1.7432764768600464]",False
7747,67,2,"[229.06126403808594, 169.8815460205078, 1.7432764768600464]",False
7748,67,3,"[231.98065185546875, 171.8121337890625, 1.7432764768600464]",False
7749,67,-2,"[220.0682830810547, 164.4414520263672, 1.753515362739563]",False
7750,67,-1,"[222.9705352783203, 166.397705078125, 1.753515362739563]",False
7751,67,2,"[228.77503967285156, 170.3102264404297, 1.753515362739563]",False
7752,67,3,"[231.6772918701172, 172.2664794921875, 1.753515362739563]",False
7753,67,-2,"[219.83041381835938, 164.791015625, 1.7637542486190796]",False
7754,67,-1,"[222.71530151367188, 166.77279663085938, 1.7637542486190796]",False
7755,67,2,"[228.48507690429688, 170.73635864257812, 1.7637542486190796]",False
7756,67,3,"[231.3699493408203, 172.7181396484375, 1.7637542486190796]",False
7757,67,-2,"[219.5894775390625, 165.13848876953125, 1.7739931344985962]",False
7758,67,-1,"[222.45677185058594, 167.1456298828125, 1.7739931344985962]",False
7759,67,2,"[228.19134521484375, 171.159912109375, 1.7739931344985962]",False
7760,67,3,"[231.0586395263672, 173.1670684814453, 1.7739931344985962]",False
7761,67,-2,"[219.34548950195312, 165.48379516601562, 1.7842321395874023]",False
7762,67,-1,"[222.19496154785156, 167.5161590576172, 1.7842321395874023]",False
7763,67,2,"[227.8939208984375, 171.58087158203125, 1.7842321395874023]",False
7764,67,3,"[230.743408203125, 173.61322021484375, 1.7842321395874023]",False
7765,67,-2,"[219.0984344482422, 165.8269500732422, 1.794471025466919]",False
7766,67,-1,"[221.92987060546875, 167.8843536376953, 1.794471025466919]",False
7767,67,2,"[227.59275817871094, 171.99916076660156, 1.794471025466919]",False
7768,67,3,"[230.42420959472656, 174.05657958984375, 1.794471025466919]",False
7769,67,-2,"[218.84837341308594, 166.16790771484375, 1.8047099113464355]",False
7770,67,-1,"[221.66156005859375, 168.2501983642578, 1.8047099113464355]",False
7771,67,2,"[227.28794860839844, 172.414794921875, 1.8047099113464355]",False
7772,67,3,"[230.10113525390625, 174.49710083007812, 1.8047099113464355]",False
7773,67,-2,"[218.59532165527344, 166.5066680908203, 1.8149487972259521]",False
7774,67,-1,"[221.39004516601562, 168.6136932373047, 1.8149487972259521]",False
7775,67,2,"[226.97947692871094, 172.82774353027344, 1.8149487972259521]",False
7776,67,3,"[229.77418518066406, 174.93478393554688, 1.8149487972259521]",False
7777,67,-2,"[218.33929443359375, 166.84315490722656, 1.8251876831054688]",False
7778,67,-1,"[221.1153106689453, 168.97474670410156, 1.8251876831054688]",False
7779,67,2,"[226.6673583984375, 173.23793029785156, 1.8251876831054688]",False
7780,67,3,"[229.44338989257812, 175.36953735351562, 1.8251876831054688]",False
7781,67,-2,"[218.08030700683594, 167.17738342285156, 1.8354265689849854]",False
7782,67,-1,"[220.83741760253906, 169.3333740234375, 1.8354265689849854]",False
7783,67,2,"[226.3516387939453, 173.64537048339844, 1.8354265689849854]",False
7784,67,3,"[229.1087646484375, 175.80136108398438, 1.8354265689849854]",False
7785,67,-2,"[217.81837463378906, 167.50930786132812, 1.8456655740737915]",False
7786,67,-1,"[220.55636596679688, 169.6895294189453, 1.8456655740737915]",False
7787,67,2,"[226.03236389160156, 174.04998779296875, 1.8456655740737915]",False
7788,67,3,"[228.77035522460938, 176.230224609375, 1.8456655740737915]",False
7789,67,-2,"[217.55352783203125, 167.8389129638672, 1.855904459953308]",False
7790,67,-1,"[220.27218627929688, 170.043212890625, 1.855904459953308]",False
7791,67,2,"[225.70950317382812, 174.45179748535156, 1.855904459953308]",False
7792,67,3,"[228.42816162109375, 176.6560821533203, 1.855904459953308]",False
7793,67,-2,"[217.28579711914062, 168.1661834716797, 1.8661433458328247]",False
7794,67,-1,"[219.9849090576172, 170.3943634033203, 1.8661433458328247]",False
7795,67,2,"[225.38311767578125, 174.85072326660156, 1.8661433458328247]",False
7796,67,3,"[228.0822296142578, 177.07891845703125, 1.8661433458328247]",False
7797,67,-2,"[217.0151824951172, 168.4910430908203, 1.8763822317123413]",False
7798,67,-1,"[219.6945343017578, 170.74295043945312, 1.8763822317123413]",False
7799,67,2,"[225.05323791503906, 175.2467498779297, 1.8763822317123413]",False
7800,67,3,"[227.7325897216797, 177.4986572265625, 1.8763822317123413]",False
7801,67,-2,"[216.74168395996094, 168.8135223388672, 1.886621117591858]",False
7802,67,-1,"[219.4010772705078, 171.08895874023438, 1.886621117591858]",False
7803,67,2,"[224.71986389160156, 175.6398468017578, 1.886621117591858]",False
7804,67,3,"[227.37924194335938, 177.91529846191406, 1.886621117591858]",False
7805,67,-2,"[216.46539306640625, 169.1335906982422, 1.896860122680664]",False
7806,67,-1,"[219.1046142578125, 171.43240356445312, 1.896860122680664]",False
7807,67,2,"[224.383056640625, 176.03001403808594, 1.896860122680664]",False
7808,67,3,"[227.0222625732422, 178.32882690429688, 1.896860122680664]",False
7809,67,-2,"[216.186279296875, 169.45120239257812, 1.9070990085601807]",False
7810,67,-1,"[218.8051300048828, 171.77320861816406, 1.9070990085601807]",False
7811,67,2,"[224.04281616210938, 176.41720581054688, 1.9070990085601807]",False
7812,67,3,"[226.66165161132812, 178.73919677734375, 1.9070990085601807]",False
7813,67,-2,"[215.9043731689453, 169.76634216308594, 1.9173378944396973]",False
7814,67,-1,"[218.50262451171875, 172.11134338378906, 1.9173378944396973]",False
7815,67,2,"[223.6991424560547, 176.8013458251953, 1.9173378944396973]",False
7816,67,3,"[226.2974090576172, 179.1463623046875, 1.9173378944396973]",False
7817,67,-2,"[215.61968994140625, 170.0789794921875, 1.9275767803192139]",False
7818,67,-1,"[218.19715881347656, 172.44680786132812, 1.9275767803192139]",False
7819,67,2,"[223.35211181640625, 177.18246459960938, 1.9275767803192139]",False
7820,67,3,"[225.92959594726562, 179.55029296875, 1.9275767803192139]",False
7821,67,-2,"[215.332275390625, 170.3890838623047, 1.9378156661987305]",False
7822,67,-1,"[217.88877868652344, 172.77955627441406, 1.9378156661987305]",False
7823,67,2,"[223.00177001953125, 177.5605010986328, 1.9378156661987305]",False
7824,67,3,"[225.55825805664062, 179.95095825195312, 1.9378156661987305]",False
7825,67,-2,"[215.04212951660156, 170.69667053222656, 1.948054552078247]",False
7826,67,-1,"[217.5774383544922, 173.10958862304688, 1.948054552078247]",False
7827,67,2,"[222.64805603027344, 177.93544006347656, 1.948054552078247]",False
7828,67,3,"[225.18336486816406, 180.34835815429688, 1.948054552078247]",False
7829,67,-2,"[214.749267578125, 171.00164794921875, 1.9582935571670532]",False
7830,67,-1,"[217.26319885253906, 173.4368438720703, 1.9582935571670532]",False
7831,67,2,"[222.29107666015625, 178.30722045898438, 1.9582935571670532]",False
7832,67,3,"[224.8050079345703, 180.74240112304688, 1.9582935571670532]",False
7833,67,-2,"[214.45375061035156, 171.30406188964844, 1.9685324430465698]",False
7834,67,-1,"[216.94610595703125, 173.76132202148438, 1.9685324430465698]",False
7835,67,2,"[221.9308319091797, 178.6758575439453, 1.9685324430465698]",False
7836,67,3,"[224.42318725585938, 181.1331329345703, 1.9685324430465698]",False
7837,67,-2,"[214.15557861328125, 171.6038360595703, 1.9787713289260864]",False
7838,67,-1,"[216.6261749267578, 174.08299255371094, 1.9787713289260864]",False
7839,67,2,"[221.56735229492188, 179.0413055419922, 1.9787713289260864]",False
7840,67,3,"[224.03793334960938, 181.52044677734375, 1.9787713289260864]",False
7841,67,-2,"[213.85475158691406, 171.90098571777344, 1.989010214805603]",False
7842,67,-1,"[216.30337524414062, 174.40182495117188, 1.989010214805603]",False
7843,67,2,"[221.2006378173828, 179.4035186767578, 1.989010214805603]",False
7844,67,3,"[223.64926147460938, 181.9043731689453, 1.989010214805603]",False
7845,67,-2,"[213.5513458251953, 172.19546508789062, 1.9992491006851196]",False
7846,67,-1,"[215.97781372070312, 174.71780395507812, 1.9992491006851196]",False
7847,67,2,"[220.8307647705078, 179.76248168945312, 1.9992491006851196]",False
7848,67,3,"[223.2572479248047, 182.2848358154297, 1.9992491006851196]",False
7849,67,-2,"[213.24533081054688, 172.48724365234375, 2.009488105773926]",False
7850,67,-1,"[215.6494598388672, 175.03089904785156, 2.009488105773926]",False
7851,67,2,"[220.45773315429688, 180.11819458007812, 2.009488105773926]",False
7852,67,3,"[222.8618621826172, 182.66183471679688, 2.009488105773926]",False
7853,67,-2,"[212.93675231933594, 172.7763214111328, 2.0197269916534424]",False
7854,67,-1,"[215.318359375, 175.341064453125, 2.0197269916534424]",False
7855,67,2,"[220.0815887451172, 180.47056579589844, 2.0197269916534424]",False
7856,67,3,"[222.46319580078125, 183.0353240966797, 2.0197269916534424]",False
7857,67,-2,"[212.62564086914062, 173.0626678466797, 2.029965877532959]",False
7858,67,-1,"[214.9845428466797, 175.6483154296875, 2.029965877532959]",False
7859,67,2,"[219.70233154296875, 180.8196258544922, 2.029965877532959]",False
7860,67,3,"[222.06121826171875, 183.40528869628906, 2.029965877532959]",False
7861,67,-2,"[212.31202697753906, 173.3462677001953, 2.0402047634124756]",False
7862,67,-1,"[214.6480255126953, 175.95263671875, 2.0402047634124756]",False
7863,67,2,"[219.3200225830078, 181.1653594970703, 2.0402047634124756]",False
7864,67,3,"[221.65602111816406, 183.77171325683594, 2.0402047634124756]",False
7865,67,-2,"[211.9959259033203, 173.6270751953125, 2.050443649291992]",False
7866,67,-1,"[214.308837890625, 176.25393676757812, 2.050443649291992]",False
7867,67,2,"[218.93467712402344, 181.50765991210938, 2.050443649291992]",False
7868,67,3,"[221.2476043701172, 184.134521484375, 2.050443649291992]",False
7869,67,-2,"[211.67735290527344, 173.9051055908203, 2.060682535171509]",False
7870,67,-1,"[213.96701049804688, 176.55226135253906, 2.060682535171509]",False
7871,67,2,"[218.5463409423828, 181.84657287597656, 2.060682535171509]",False
7872,67,3,"[220.83599853515625, 184.4937286376953, 2.060682535171509]",False
7873,67,-2,"[211.35635375976562, 174.1802978515625, 2.0709214210510254]",False
7874,67,-1,"[213.62257385253906, 176.84754943847656, 2.0709214210510254]",False
7875,67,2,"[218.155029296875, 182.18203735351562, 2.0709214210510254]",False
7876,67,3,"[220.4212646484375, 184.8492889404297, 2.0709214210510254]",False
7877,67,-2,"[211.0329132080078, 174.45263671875, 2.081160306930542]",False
7878,67,-1,"[213.27552795410156, 177.1397705078125, 2.081160306930542]",False
7879,67,2,"[217.76075744628906, 182.5140380859375, 2.081160306930542]",False
7880,67,3,"[220.0033721923828, 185.201171875, 2.081160306930542]",False
7881,67,-2,"[210.70709228515625, 174.72213745117188, 2.0913994312286377]",False
7882,67,-1,"[212.92591857910156, 177.42893981933594, 2.0913994312286377]",False
7883,67,2,"[217.36358642578125, 182.84255981445312, 2.0913994312286377]",False
7884,67,3,"[219.58241271972656, 185.5493621826172, 2.0913994312286377]",False
7885,67,-2,"[210.37892150878906, 174.98873901367188, 2.1016383171081543]",False
7886,67,-1,"[212.57379150390625, 177.7150115966797, 2.1016383171081543]",False
7887,67,2,"[216.96351623535156, 183.16754150390625, 2.1016383171081543]",False
7888,67,3,"[219.15838623046875, 185.89381408691406, 2.1016383171081543]",False
7889,67,-2,"[210.0483856201172, 175.25245666503906, 2.111877202987671]",False
7890,67,-1,"[212.2191162109375, 177.99798583984375, 2.111877202987671]",False
7891,67,2,"[216.5605926513672, 183.48902893066406, 2.111877202987671]",False
7892,67,3,"[218.73133850097656, 186.2345428466797, 2.111877202987671]",False
7893,67,-2,"[209.71556091308594, 175.5132293701172, 2.1221160888671875]",False
7894,67,-1,"[211.86199951171875, 178.2777862548828, 2.1221160888671875]",False
7895,67,2,"[216.15489196777344, 183.80690002441406, 2.1221160888671875]",False
7896,67,3,"[218.30133056640625, 186.5714569091797, 2.1221160888671875]",False
7897,67,-2,"[209.3804168701172, 175.7710418701172, 2.132354974746704]",False
7898,67,-1,"[211.5023956298828, 178.55442810058594, 2.132354974746704]",False
7899,67,2,"[215.74635314941406, 184.12120056152344, 2.132354974746704]",False
7900,67,3,"[217.86831665039062, 186.90457153320312, 2.132354974746704]",False
7901,67,-2,"[209.0430450439453, 176.0259246826172, 2.1425938606262207]",False
7902,67,-1,"[211.140380859375, 178.82791137695312, 2.1425938606262207]",False
7903,67,2,"[215.33506774902344, 184.43190002441406, 2.1425938606262207]",False
7904,67,3,"[217.4324188232422, 187.23388671875, 2.1425938606262207]",False
7905,67,-2,"[208.70343017578125, 176.27781677246094, 2.1528327465057373]",False
7906,67,-1,"[210.77598571777344, 179.0981903076172, 2.1528327465057373]",False
7907,67,2,"[214.92108154296875, 184.7389373779297, 2.1528327465057373]",False
7908,67,3,"[216.99363708496094, 187.559326171875, 2.1528327465057373]",False
