,road_id,lane_id,loc,is_junction
11714,18,-2,"[-54.03469467163086, 31.090316772460938, 0.055450439453125]",False
11715,18,-1,"[-50.53477096557617, 31.113487243652344, 0.055450439453125]",False
11716,18,1,"[-47.034847259521484, 31.13665771484375, 0.055450439453125]",False
11717,18,2,"[-43.5349235534668, 31.159828186035156, 0.055450439453125]",False
11718,18,-2,"[-54.03800582885742, 31.59030532836914, 0.055450439453125]",False
11719,18,-1,"[-50.538082122802734, 31.613475799560547, 0.055450439453125]",False
11720,18,1,"[-47.03815841674805, 31.636646270751953, 0.055450439453125]",False
11721,18,2,"[-43.53823471069336, 31.65981674194336, 0.055450439453125]",False
11722,18,-2,"[-54.04131317138672, 32.090293884277344, 0.055450439453125]",False
11723,18,-1,"[-50.54138946533203, 32.11346435546875, 0.055450439453125]",False
11724,18,1,"[-47.041465759277344, 32.136634826660156, 0.055450439453125]",False
11725,18,2,"[-43.541542053222656, 32.15980529785156, 0.055450439453125]",False
11726,18,-2,"[-54.04462432861328, 32.59028244018555, 0.055450439453125]",False
11727,18,-1,"[-50.544700622558594, 32.61345291137695, 0.055450439453125]",False
11728,18,1,"[-47.044776916503906, 32.63662338256836, 0.055450439453125]",False
11729,18,2,"[-43.54485321044922, 32.659793853759766, 0.055450439453125]",False
11730,18,-2,"[-54.047935485839844, 33.09027099609375, 0.055450439453125]",False
11731,18,-1,"[-50.548011779785156, 33.113441467285156, 0.055450439453125]",False
11732,18,1,"[-47.04808807373047, 33.13661193847656, 0.055450439453125]",False
11733,18,2,"[-43.54816436767578, 33.15978240966797, 0.055450439453125]",False
11734,18,-2,"[-54.05124282836914, 33.59025955200195, 0.055450439453125]",False
11735,18,-1,"[-50.55131912231445, 33.61343002319336, 0.055450439453125]",False
11736,18,1,"[-47.051395416259766, 33.636600494384766, 0.055450439453125]",False
11737,18,2,"[-43.55147171020508, 33.65977096557617, 0.055450439453125]",False
11738,18,-2,"[-54.0545539855957, 34.09025192260742, 0.055450439453125]",False
11739,18,-1,"[-50.554630279541016, 34.11342239379883, 0.055450439453125]",False
11740,18,1,"[-47.05470657348633, 34.136592864990234, 0.055450439453125]",False
11741,18,2,"[-43.55478286743164, 34.15976333618164, 0.055450439453125]",False
11742,18,-2,"[-54.057865142822266, 34.590240478515625, 0.055450439453125]",False
11743,18,-1,"[-50.55794143676758, 34.61341094970703, 0.055450439453125]",False
11744,18,1,"[-47.05801773071289, 34.63658142089844, 0.055450439453125]",False
11745,18,2,"[-43.5580940246582, 34.659751892089844, 0.055450439453125]",False
11746,17,-2,"[-54.59990692138672, -22.8090763092041, 0.055450439453125]",False
11747,17,-1,"[-51.09996795654297, -22.829692840576172, 0.055450439453125]",False
11748,17,1,"[-47.60002899169922, -22.85030746459961, 0.055450439453125]",False
11749,17,2,"[-44.10009002685547, -22.87092399597168, 0.055450439453125]",False
11750,17,-2,"[-54.596961975097656, -22.309085845947266, 0.055450439453125]",False
11751,17,-1,"[-51.097023010253906, -22.329702377319336, 0.055450439453125]",False
11752,17,1,"[-47.597084045410156, -22.350317001342773, 0.055450439453125]",False
11753,17,2,"[-44.097145080566406, -22.370933532714844, 0.055450439453125]",False
11754,17,-2,"[-54.594017028808594, -21.809093475341797, 0.055450439453125]",False
11755,17,-1,"[-51.094078063964844, -21.829710006713867, 0.055450439453125]",False
11756,17,1,"[-47.594139099121094, -21.850324630737305, 0.055450439453125]",False
11757,17,2,"[-44.094200134277344, -21.870941162109375, 0.055450439453125]",False
11758,17,-2,"[-54.59107208251953, -21.30910301208496, 0.055450439453125]",False
11759,17,-1,"[-51.09113311767578, -21.32971954345703, 0.055450439453125]",False
11760,17,1,"[-47.59119415283203, -21.35033416748047, 0.055450439453125]",False
11761,17,2,"[-44.09125518798828, -21.37095069885254, 0.055450439453125]",False
11762,17,-2,"[-54.58812713623047, -20.809110641479492, 0.055450439453125]",False
11763,17,-1,"[-51.08818817138672, -20.829727172851562, 0.055450439453125]",False
11764,17,1,"[-47.58824920654297, -20.850341796875, 0.055450439453125]",False
11765,17,2,"[-44.08831024169922, -20.87095832824707, 0.055450439453125]",False
11766,17,-2,"[-54.585182189941406, -20.309120178222656, 0.055450439453125]",False
11767,17,-1,"[-51.085243225097656, -20.329736709594727, 0.055450439453125]",False
11768,17,1,"[-47.585304260253906, -20.350351333618164, 0.055450439453125]",False
11769,17,2,"[-44.085365295410156, -20.370967864990234, 0.055450439453125]",False
11770,17,-2,"[-54.582237243652344, -19.809127807617188, 0.055450439453125]",False
11771,17,-1,"[-51.082298278808594, -19.829744338989258, 0.055450439453125]",False
11772,17,1,"[-47.582359313964844, -19.850358963012695, 0.055450439453125]",False
11773,17,2,"[-44.082420349121094, -19.870975494384766, 0.055450439453125]",False
11774,17,-2,"[-54.57929229736328, -19.30913734436035, 0.055450439453125]",False
11775,17,-1,"[-51.07935333251953, -19.329753875732422, 0.055450439453125]",False
11776,17,1,"[-47.57941436767578, -19.35036849975586, 0.055450439453125]",False
11777,17,2,"[-44.07947540283203, -19.37098503112793, 0.055450439453125]",False
11778,17,-2,"[-54.57634735107422, -18.809144973754883, 0.055450439453125]",False
11779,17,-1,"[-51.07640838623047, -18.829761505126953, 0.055450439453125]",False
11780,17,1,"[-47.57646942138672, -18.85037612915039, 0.055450439453125]",False
11781,17,2,"[-44.07653045654297, -18.87099266052246, 0.055450439453125]",False
11782,17,-2,"[-54.573402404785156, -18.309154510498047, 0.055450439453125]",False
11783,17,-1,"[-51.073463439941406, -18.329771041870117, 0.055450439453125]",False
11784,17,1,"[-47.573524475097656, -18.350385665893555, 0.055450439453125]",False
11785,17,2,"[-44.073585510253906, -18.371002197265625, 0.055450439453125]",False
11786,17,-2,"[-54.570457458496094, -17.80916404724121, 0.055450439453125]",False
11787,17,-1,"[-51.070518493652344, -17.82978057861328, 0.055450439453125]",False
11788,17,1,"[-47.570579528808594, -17.85039520263672, 0.055450439453125]",False
11789,17,2,"[-44.070640563964844, -17.87101173400879, 0.055450439453125]",False
11790,17,-2,"[-54.567508697509766, -17.309171676635742, 0.055450439453125]",False
11791,17,-1,"[-51.067569732666016, -17.329788208007812, 0.055450439453125]",False
11792,17,1,"[-47.567630767822266, -17.35040283203125, 0.055450439453125]",False
11793,17,2,"[-44.067691802978516, -17.37101936340332, 0.055450439453125]",False
11794,17,-2,"[-54.5645637512207, -16.809179306030273, 0.055450439453125]",False
11795,17,-1,"[-51.06462478637695, -16.829795837402344, 0.055450439453125]",False
11796,17,1,"[-47.5646858215332, -16.85041046142578, 0.055450439453125]",False
11797,17,2,"[-44.06474685668945, -16.87102699279785, 0.055450439453125]",False
11798,17,-2,"[-54.56161880493164, -16.309188842773438, 0.055450439453125]",False
11799,17,-1,"[-51.06167984008789, -16.329805374145508, 0.055450439453125]",False
11800,17,1,"[-47.56174087524414, -16.350419998168945, 0.055450439453125]",False
11801,17,2,"[-44.06180191040039, -16.371036529541016, 0.055450439453125]",False
11802,17,-2,"[-54.55867385864258, -15.809198379516602, 0.055450439453125]",False
11803,17,-1,"[-51.05873489379883, -15.829813957214355, 0.055450439453125]",False
11804,17,1,"[-47.55879592895508, -15.850430488586426, 0.055450439453125]",False
11805,17,2,"[-44.05885696411133, -15.87104606628418, 0.055450439453125]",False
11806,17,-2,"[-54.555728912353516, -15.309206008911133, 0.055450439453125]",False
11807,17,-1,"[-51.055789947509766, -15.329821586608887, 0.055450439453125]",False
11808,17,1,"[-47.555850982666016, -15.350438117980957, 0.055450439453125]",False
11809,17,2,"[-44.055912017822266, -15.371053695678711, 0.055450439453125]",False
11810,17,-2,"[-54.55278396606445, -14.809215545654297, 0.055450439453125]",False
11811,17,-1,"[-51.0528450012207, -14.82983112335205, 0.055450439453125]",False
11812,17,1,"[-47.55290603637695, -14.850447654724121, 0.055450439453125]",False
11813,17,2,"[-44.0529670715332, -14.871063232421875, 0.055450439453125]",False
11814,17,-2,"[-54.54983901977539, -14.309224128723145, 0.055450439453125]",False
11815,17,-1,"[-51.04990005493164, -14.329839706420898, 0.055450439453125]",False
11816,17,1,"[-47.54996109008789, -14.350456237792969, 0.055450439453125]",False
11817,17,2,"[-44.05002212524414, -14.371071815490723, 0.055450439453125]",False
11818,17,-2,"[-54.54689407348633, -13.809232711791992, 0.055450439453125]",False
11819,17,-1,"[-51.04695510864258, -13.829848289489746, 0.055450439453125]",False
11820,17,1,"[-47.54701614379883, -13.850464820861816, 0.055450439453125]",False
11821,17,2,"[-44.04707717895508, -13.87108039855957, 0.055450439453125]",False
11822,17,-2,"[-54.543949127197266, -13.30924129486084, 0.055450439453125]",False
11823,17,-1,"[-51.044010162353516, -13.329856872558594, 0.055450439453125]",False
11824,17,1,"[-47.544071197509766, -13.350473403930664, 0.055450439453125]",False
11825,17,2,"[-44.044132232666016, -13.371088981628418, 0.055450439453125]",False
11826,17,-2,"[-54.5410041809082, -12.809249877929688, 0.055450439453125]",False
11827,17,-1,"[-51.04106521606445, -12.829865455627441, 0.055450439453125]",False
11828,17,1,"[-47.5411262512207, -12.850481986999512, 0.055450439453125]",False
11829,17,2,"[-44.04118728637695, -12.871097564697266, 0.055450439453125]",False
11830,17,-2,"[-54.53805923461914, -12.309258460998535, 0.055450439453125]",False
11831,17,-1,"[-51.03812026977539, -12.329874038696289, 0.055450439453125]",False
11832,17,1,"[-47.53818130493164, -12.35049057006836, 0.055450439453125]",False
11833,17,2,"[-44.03824234008789, -12.371106147766113, 0.055450439453125]",False
11834,17,-2,"[-54.53511428833008, -11.809267044067383, 0.055450439453125]",False
11835,17,-1,"[-51.03517532348633, -11.829882621765137, 0.055450439453125]",False
11836,17,1,"[-47.53523635864258, -11.850499153137207, 0.055450439453125]",False
11837,17,2,"[-44.03529739379883, -11.871114730834961, 0.055450439453125]",False
11838,1211,1,"[-54.905128479003906, -74.6258773803711, 0.055450439453125]",True
11839,1211,1,"[-54.90807342529297, -75.12586975097656, 0.055450439453125]",True
11840,1211,1,"[-54.91101837158203, -75.62586212158203, 0.055450439453125]",True
11841,1211,1,"[-54.913963317871094, -76.1258544921875, 0.055450439453125]",True
11842,1211,1,"[-54.916908264160156, -76.62583923339844, 0.055450439453125]",True
11843,1211,1,"[-54.91985321044922, -77.1258316040039, 0.055450439453125]",True
11844,1211,1,"[-54.9234733581543, -77.59707641601562, 0.055450439453125]",True
11845,1211,1,"[-54.943782806396484, -77.99327087402344, 0.055450439453125]",True
11846,1211,1,"[-54.98741912841797, -78.3875732421875, 0.055450439453125]",True
11847,1211,1,"[-55.05422592163086, -78.77861022949219, 0.055450439453125]",True
11848,1211,1,"[-55.14397048950195, -79.1650390625, 0.055450439453125]",True
11849,1211,1,"[-55.25634002685547, -79.54550170898438, 0.055450439453125]",True
11850,1211,1,"[-55.39094543457031, -79.91867065429688, 0.055450439453125]",True
11851,1211,1,"[-55.54731750488281, -80.28325653076172, 0.055450439453125]",True
11852,1211,1,"[-55.72491455078125, -80.63800048828125, 0.055450439453125]",True
11853,1211,1,"[-55.92311477661133, -80.98164367675781, 0.055450439453125]",True
11854,1211,1,"[-56.141231536865234, -81.31301879882812, 0.05414467677474022]",True
11855,1211,1,"[-56.378501892089844, -81.63094329833984, 0.05007128417491913]",True
11856,1211,1,"[-56.63410949707031, -81.93433380126953, 0.0432291142642498]",True
11857,1211,1,"[-56.90715026855469, -82.22212219238281, 0.03380686789751053]",True
11858,1211,1,"[-57.198814392089844, -82.49531555175781, 0.02383376844227314]",True
11859,1211,1,"[-57.51228713989258, -82.75882720947266, 0.014094732701778412]",True
11860,1211,1,"[-57.838958740234375, -83.00579071044922, 0.006644508335739374]",True
11861,1211,1,"[-58.177947998046875, -83.23555755615234, 0.001963062910363078]",True
11862,1211,1,"[-58.528350830078125, -83.447509765625, 5.0396902224747464e-05]",True
11863,1211,1,"[-58.88923645019531, -83.64108276367188, 0.0]",True
11864,1211,1,"[-59.259639739990234, -83.81575012207031, 0.0]",True
11865,1211,1,"[-59.63856506347656, -83.9710464477539, 0.0]",True
11866,1211,1,"[-60.0250129699707, -84.1065673828125, 0.0]",True
11867,1211,1,"[-60.41794204711914, -84.22195434570312, 0.0]",True
11868,1211,1,"[-60.816307067871094, -84.3168716430664, 0.0]",True
11869,1211,1,"[-61.21904373168945, -84.39109802246094, 0.0]",True
11870,1211,1,"[-61.62507629394531, -84.44441986083984, 0.0]",True
11871,1211,1,"[-62.033321380615234, -84.47669982910156, 0.0]",True
11872,1211,1,"[-62.442901611328125, -84.48784637451172, 0.0]",True
11873,1211,1,"[-62.942901611328125, -84.48860168457031, 0.0]",True
11874,1211,1,"[-63.442901611328125, -84.4893569946289, 0.0]",True
11875,1211,1,"[-63.94289779663086, -84.49010467529297, 0.0]",True
11876,1211,1,"[-64.4428939819336, -84.49085998535156, 0.0]",True
11877,1211,1,"[-64.9428939819336, -84.49161529541016, 0.0]",True
11878,1211,1,"[-65.4428939819336, -84.49237060546875, 0.0]",True
11879,16,-2,"[25.988832473754883, -76.90213012695312, 1.52587890625e-05]",False
11880,16,-1,"[29.487581253051758, -76.80855560302734, 1.52587890625e-05]",False
11881,16,1,"[32.986328125, -76.71497344970703, 1.52587890625e-05]",False
11882,16,2,"[36.485076904296875, -76.62139892578125, 1.52587890625e-05]",False
11883,16,-2,"[25.9754638671875, -76.40230560302734, 1.52587890625e-05]",False
11884,16,-1,"[29.474212646484375, -76.30873107910156, 1.52587890625e-05]",False
11885,16,1,"[32.97296142578125, -76.21514892578125, 1.52587890625e-05]",False
11886,16,2,"[36.471710205078125, -76.12157440185547, 1.52587890625e-05]",False
11887,16,-2,"[25.962095260620117, -75.9024887084961, 1.52587890625e-05]",False
11888,16,-1,"[29.460844039916992, -75.80891418457031, 1.52587890625e-05]",False
11889,16,1,"[32.9595947265625, -75.71533203125, 1.52587890625e-05]",False
11890,16,2,"[36.458343505859375, -75.62175750732422, 1.52587890625e-05]",False
11891,16,-2,"[25.948726654052734, -75.40266418457031, 1.52587890625e-05]",False
11892,16,-1,"[29.44747543334961, -75.30908966064453, 1.52587890625e-05]",False
11893,16,1,"[32.946224212646484, -75.21550750732422, 1.52587890625e-05]",False
11894,16,2,"[36.44497299194336, -75.12193298339844, 1.52587890625e-05]",False
11895,16,-2,"[25.935359954833984, -74.90284729003906, 1.52587890625e-05]",False
11896,16,-1,"[29.43410873413086, -74.80927276611328, 1.52587890625e-05]",False
11897,16,1,"[32.932857513427734, -74.71569061279297, 1.52587890625e-05]",False
11898,16,2,"[36.43160629272461, -74.62211608886719, 1.52587890625e-05]",False
11899,16,-2,"[25.9219913482666, -74.40302276611328, 1.52587890625e-05]",False
11900,16,-1,"[29.420740127563477, -74.3094482421875, 1.52587890625e-05]",False
11901,16,1,"[32.91948699951172, -74.21586608886719, 1.52587890625e-05]",False
11902,16,2,"[36.418235778808594, -74.1222915649414, 1.52587890625e-05]",False
11903,16,-2,"[25.90862274169922, -73.90320587158203, 1.52587890625e-05]",False
11904,16,-1,"[29.407371520996094, -73.80963134765625, 1.52587890625e-05]",False
11905,16,1,"[32.90612030029297, -73.71604919433594, 1.52587890625e-05]",False
11906,16,2,"[36.404869079589844, -73.62247467041016, 1.52587890625e-05]",False
11907,16,-2,"[25.895254135131836, -73.40338134765625, 1.52587890625e-05]",False
11908,16,-1,"[29.39400291442871, -73.30980682373047, 1.52587890625e-05]",False
11909,16,1,"[32.89275360107422, -73.21622467041016, 1.52587890625e-05]",False
11910,16,2,"[36.391502380371094, -73.12265014648438, 1.52587890625e-05]",False
11911,16,-2,"[25.881885528564453, -72.90355682373047, 1.52587890625e-05]",False
11912,16,-1,"[29.380634307861328, -72.80998229980469, 1.52587890625e-05]",False
11913,16,1,"[32.8793830871582, -72.71640014648438, 1.52587890625e-05]",False
11914,16,2,"[36.37813186645508, -72.6228256225586, 1.52587890625e-05]",False
11915,16,-2,"[25.86851692199707, -72.40373992919922, 1.52587890625e-05]",False
11916,16,-1,"[29.367265701293945, -72.31016540527344, 1.52587890625e-05]",False
11917,16,1,"[32.86601257324219, -72.21658325195312, 1.52587890625e-05]",False
11918,16,2,"[36.36476135253906, -72.12300872802734, 1.52587890625e-05]",False
11919,16,-2,"[25.855148315429688, -71.90391540527344, 1.52587890625e-05]",False
11920,16,-1,"[29.353897094726562, -71.81034088134766, 1.52587890625e-05]",False
11921,16,1,"[32.85264587402344, -71.71675872802734, 1.52587890625e-05]",False
11922,16,2,"[36.35139465332031, -71.62318420410156, 1.52587890625e-05]",False
11923,16,-2,"[25.841781616210938, -71.40409851074219, 1.52587890625e-05]",False
11924,16,-1,"[29.340530395507812, -71.3105239868164, 1.52587890625e-05]",False
11925,16,1,"[32.83927917480469, -71.2169418334961, 1.52587890625e-05]",False
11926,16,2,"[36.33802795410156, -71.12336730957031, 1.52587890625e-05]",False
11927,16,-2,"[25.828413009643555, -70.9042739868164, 1.52587890625e-05]",False
11928,16,-1,"[29.32716178894043, -70.81069946289062, 1.52587890625e-05]",False
11929,16,1,"[32.82591247558594, -70.71711730957031, 1.52587890625e-05]",False
11930,16,2,"[36.32466125488281, -70.62354278564453, 1.52587890625e-05]",False
11931,16,-2,"[25.815044403076172, -70.40445709228516, 1.52587890625e-05]",False
11932,16,-1,"[29.313793182373047, -70.31088256835938, 1.52587890625e-05]",False
11933,16,1,"[32.81254196166992, -70.21730041503906, 1.52587890625e-05]",False
11934,16,2,"[36.3112907409668, -70.12372589111328, 1.52587890625e-05]",False
11935,16,-2,"[25.80167579650879, -69.90463256835938, 1.52587890625e-05]",False
11936,16,-1,"[29.300424575805664, -69.8110580444336, 1.52587890625e-05]",False
11937,16,1,"[32.799171447753906, -69.71747589111328, 1.52587890625e-05]",False
11938,16,2,"[36.29792022705078, -69.6239013671875, 1.52587890625e-05]",False
11939,16,-2,"[25.788307189941406, -69.4048080444336, 1.52587890625e-05]",False
11940,16,-1,"[29.28705596923828, -69.31123352050781, 1.52587890625e-05]",False
11941,16,1,"[32.785804748535156, -69.2176513671875, 1.52587890625e-05]",False
11942,16,2,"[36.28455352783203, -69.12407684326172, 1.52587890625e-05]",False
11943,16,-2,"[25.774938583374023, -68.90499114990234, 1.52587890625e-05]",False
11944,16,-1,"[29.2736873626709, -68.81141662597656, 1.52587890625e-05]",False
11945,16,1,"[32.772438049316406, -68.71783447265625, 1.52587890625e-05]",False
11946,16,2,"[36.27118682861328, -68.62425994873047, 1.52587890625e-05]",False
11947,16,-2,"[25.761571884155273, -68.40516662597656, 1.52587890625e-05]",False
11948,16,-1,"[29.26032066345215, -68.31159210205078, 1.52587890625e-05]",False
11949,16,1,"[32.759071350097656, -68.21800994873047, 1.52587890625e-05]",False
11950,16,2,"[36.25782012939453, -68.12443542480469, 1.52587890625e-05]",False
11951,16,-2,"[25.74820327758789, -67.90534973144531, 1.52587890625e-05]",False
11952,16,-1,"[29.246952056884766, -67.81177520751953, 1.52587890625e-05]",False
11953,16,1,"[32.74570083618164, -67.71819305419922, 1.52587890625e-05]",False
11954,16,2,"[36.244449615478516, -67.62461853027344, 1.52587890625e-05]",False
11955,16,-2,"[25.734834671020508, -67.40552520751953, 1.52587890625e-05]",False
11956,16,-1,"[29.233583450317383, -67.31195068359375, 1.52587890625e-05]",False
11957,16,1,"[32.732330322265625, -67.21836853027344, 1.52587890625e-05]",False
11958,16,2,"[36.2310791015625, -67.12479400634766, 1.52587890625e-05]",False
11959,16,-2,"[25.721466064453125, -66.90570831298828, 1.52587890625e-05]",False
11960,16,-1,"[29.22021484375, -66.8121337890625, 1.52587890625e-05]",False
11961,16,1,"[32.718963623046875, -66.71855163574219, 1.52587890625e-05]",False
11962,16,2,"[36.21771240234375, -66.6249771118164, 1.52587890625e-05]",False
11963,16,-2,"[25.708097457885742, -66.4058837890625, 1.52587890625e-05]",False
11964,16,-1,"[29.206846237182617, -66.31230926513672, 1.52587890625e-05]",False
11965,16,1,"[32.705596923828125, -66.2187271118164, 1.52587890625e-05]",False
11966,16,2,"[36.204345703125, -66.12515258789062, 1.52587890625e-05]",False
11967,16,-2,"[25.69472885131836, -65.90605926513672, 1.52587890625e-05]",False
11968,16,-1,"[29.193477630615234, -65.81248474121094, 1.52587890625e-05]",False
11969,16,1,"[32.69222640991211, -65.71890258789062, 1.52587890625e-05]",False
11970,16,2,"[36.190975189208984, -65.62532806396484, 1.52587890625e-05]",False
11971,16,-2,"[25.681360244750977, -65.40624237060547, 1.52587890625e-05]",False
11972,16,-1,"[29.18010902404785, -65.31266784667969, 1.52587890625e-05]",False
11973,16,1,"[32.678855895996094, -65.21908569335938, 1.52587890625e-05]",False
11974,16,2,"[36.17760467529297, -65.1255111694336, 1.52587890625e-05]",False
11975,16,-2,"[25.667993545532227, -64.90641784667969, 1.52587890625e-05]",False
11976,16,-1,"[29.1667423248291, -64.8128433227539, 1.52587890625e-05]",False
11977,16,1,"[32.665489196777344, -64.7192611694336, 1.52587890625e-05]",False
11978,16,2,"[36.16423797607422, -64.62568664550781, 1.52587890625e-05]",False
11979,16,-2,"[25.654624938964844, -64.40660095214844, 1.52587890625e-05]",False
11980,16,-1,"[29.15337371826172, -64.31302642822266, 1.52587890625e-05]",False
11981,16,1,"[32.652122497558594, -64.21944427490234, 1.52587890625e-05]",False
11982,16,2,"[36.15087127685547, -64.12586975097656, 1.52587890625e-05]",False
11983,16,-2,"[25.64125633239746, -63.90678024291992, 1.52587890625e-05]",False
11984,16,-1,"[29.140005111694336, -63.813201904296875, 1.52587890625e-05]",False
11985,16,1,"[32.638755798339844, -63.71961975097656, 1.52587890625e-05]",False
11986,16,2,"[36.13750457763672, -63.626041412353516, 1.52587890625e-05]",False
11987,16,-2,"[25.627887725830078, -63.406959533691406, 1.52587890625e-05]",False
11988,16,-1,"[29.126636505126953, -63.31338119506836, 1.52587890625e-05]",False
11989,16,1,"[32.62538528442383, -63.21979904174805, 1.52587890625e-05]",False
11990,16,2,"[36.1241340637207, -63.126220703125, 1.52587890625e-05]",False
11991,16,-2,"[25.614519119262695, -62.90713882446289, 1.52587890625e-05]",False
11992,16,-1,"[29.11326789855957, -62.813560485839844, 1.52587890625e-05]",False
11993,16,1,"[32.61201477050781, -62.71997833251953, 1.52587890625e-05]",False
11994,16,2,"[36.11076354980469, -62.626399993896484, 1.52587890625e-05]",False
11995,16,-2,"[25.601150512695312, -62.407318115234375, 1.52587890625e-05]",False
11996,16,-1,"[29.099899291992188, -62.31373977661133, 1.52587890625e-05]",False
11997,16,1,"[32.59864807128906, -62.220157623291016, 1.52587890625e-05]",False
11998,16,2,"[36.09739685058594, -62.12657928466797, 1.52587890625e-05]",False
11999,16,-2,"[25.58778190612793, -61.90749740600586, 1.52587890625e-05]",False
12000,16,-1,"[29.086530685424805, -61.81391906738281, 1.52587890625e-05]",False
12001,16,1,"[32.58528137207031, -61.7203369140625, 1.52587890625e-05]",False
12002,16,2,"[36.08403015136719, -61.62675857543945, 1.52587890625e-05]",False
12003,16,-2,"[25.57441520690918, -61.40767288208008, 1.52587890625e-05]",False
12004,16,-1,"[29.073163986206055, -61.31409454345703, 1.52587890625e-05]",False
12005,16,1,"[32.57191467285156, -61.22051239013672, 1.52587890625e-05]",False
12006,16,2,"[36.07066345214844, -61.12693405151367, 1.52587890625e-05]",False
12007,16,-2,"[25.561046600341797, -60.90785598754883, 1.52587890625e-05]",False
12008,16,-1,"[29.059795379638672, -60.81427764892578, 1.52587890625e-05]",False
12009,16,1,"[32.55854415893555, -60.72069549560547, 1.52587890625e-05]",False
12010,16,2,"[36.05729293823242, -60.62711715698242, 1.52587890625e-05]",False
12011,16,-2,"[25.547677993774414, -60.40803146362305, 1.52587890625e-05]",False
12012,16,-1,"[29.04642677307129, -60.314453125, 1.52587890625e-05]",False
12013,16,1,"[32.54517364501953, -60.22087097167969, 1.52587890625e-05]",False
12014,16,2,"[36.043922424316406, -60.12729263305664, 1.52587890625e-05]",False
12015,16,-2,"[25.53430938720703, -59.90821075439453, 1.52587890625e-05]",False
12016,16,-1,"[29.033058166503906, -59.814632415771484, 1.52587890625e-05]",False
12017,16,1,"[32.53180694580078, -59.72105026245117, 1.52587890625e-05]",False
12018,16,2,"[36.030555725097656, -59.627471923828125, 1.52587890625e-05]",False
12019,16,-2,"[25.52094078063965, -59.408390045166016, 1.52587890625e-05]",False
12020,16,-1,"[29.019689559936523, -59.31481170654297, 1.52587890625e-05]",False
12021,16,1,"[32.51844024658203, -59.221229553222656, 1.52587890625e-05]",False
12022,16,2,"[36.017189025878906, -59.12765121459961, 1.52587890625e-05]",False
12023,16,-2,"[25.507572174072266, -58.9085693359375, 1.52587890625e-05]",False
12024,16,-1,"[29.00632095336914, -58.81499099731445, 1.52587890625e-05]",False
12025,16,1,"[32.505069732666016, -58.72140884399414, 1.52587890625e-05]",False
12026,16,2,"[36.00381851196289, -58.627830505371094, 1.52587890625e-05]",False
12027,16,-2,"[25.494205474853516, -58.408748626708984, 1.52587890625e-05]",False
12028,16,-1,"[28.99295425415039, -58.31517028808594, 1.52587890625e-05]",False
12029,16,1,"[32.491703033447266, -58.221588134765625, 1.52587890625e-05]",False
12030,16,2,"[35.99045181274414, -58.12800979614258, 1.52587890625e-05]",False
12031,16,-2,"[25.480836868286133, -57.9089241027832, 1.52587890625e-05]",False
12032,16,-1,"[28.979585647583008, -57.815345764160156, 1.52587890625e-05]",False
12033,16,1,"[32.47833251953125, -57.721763610839844, 1.52587890625e-05]",False
12034,16,2,"[35.977081298828125, -57.6281852722168, 1.52587890625e-05]",False
12035,16,-2,"[25.46746826171875, -57.40910720825195, 1.52587890625e-05]",False
12036,16,-1,"[28.966217041015625, -57.315528869628906, 1.52587890625e-05]",False
12037,16,1,"[32.4649658203125, -57.221946716308594, 1.52587890625e-05]",False
12038,16,2,"[35.963714599609375, -57.12836837768555, 1.52587890625e-05]",False
12039,16,-2,"[25.454099655151367, -56.90928268432617, 1.52587890625e-05]",False
12040,16,-1,"[28.952848434448242, -56.815704345703125, 1.52587890625e-05]",False
12041,16,1,"[32.45159912109375, -56.72212219238281, 1.52587890625e-05]",False
12042,16,2,"[35.950347900390625, -56.628543853759766, 1.52587890625e-05]",False
12043,16,-2,"[25.440731048583984, -56.409461975097656, 1.52587890625e-05]",False
12044,16,-1,"[28.93947982788086, -56.31588363647461, 1.52587890625e-05]",False
12045,16,1,"[32.438228607177734, -56.2223014831543, 1.52587890625e-05]",False
12046,16,2,"[35.93697738647461, -56.12872314453125, 1.52587890625e-05]",False
12047,16,-2,"[25.4273624420166, -55.90964126586914, 1.52587890625e-05]",False
12048,16,-1,"[28.926111221313477, -55.816062927246094, 1.52587890625e-05]",False
12049,16,1,"[32.42485809326172, -55.72248077392578, 1.52587890625e-05]",False
12050,16,2,"[35.923606872558594, -55.628902435302734, 1.52587890625e-05]",False
12051,16,-2,"[25.41399383544922, -55.409820556640625, 1.52587890625e-05]",False
12052,16,-1,"[28.912742614746094, -55.31624221801758, 1.52587890625e-05]",False
12053,16,1,"[32.41149139404297, -55.222660064697266, 1.52587890625e-05]",False
12054,16,2,"[35.910240173339844, -55.12908172607422, 1.52587890625e-05]",False
12055,16,-2,"[25.40062713623047, -54.90999984741211, 1.52587890625e-05]",False
12056,16,-1,"[28.899375915527344, -54.81642150878906, 1.52587890625e-05]",False
12057,16,1,"[32.39812469482422, -54.72283935546875, 1.52587890625e-05]",False
12058,16,2,"[35.896873474121094, -54.6292610168457, 1.52587890625e-05]",False
12059,16,-2,"[25.387258529663086, -54.41017532348633, 1.52587890625e-05]",False
12060,16,-1,"[28.88600730895996, -54.31659698486328, 1.52587890625e-05]",False
12061,16,1,"[32.38475799560547, -54.22301483154297, 1.52587890625e-05]",False
12062,16,2,"[35.883506774902344, -54.12943649291992, 1.52587890625e-05]",False
12063,16,-2,"[25.373889923095703, -53.91035842895508, 1.52587890625e-05]",False
