,road_id,lane_id,loc,is_junction
3123,271,-1,"[-74.0912094116211, 129.93795776367188, 0.0029939990490674973]",True
3124,271,-1,"[-74.05802154541016, 128.92037963867188, 0.007147299125790596]",True
3125,271,-1,"[-74.03536987304688, 127.90251922607422, 0.01316988468170166]",True
3126,271,-1,"[-74.02327728271484, 126.88447570800781, 0.02004978060722351]",True
3127,271,-1,"[-74.02167510986328, 125.86796569824219, 0.02692967653274536]",True
3128,271,-1,"[-74.02439880371094, 124.86796569824219, 0.03380957245826721]",True
3129,271,-1,"[-74.02713775634766, 123.86768341064453, 0.04069109261035919]",True
3130,271,-1,"[-74.02986145019531, 122.86769104003906, 0.047909244894981384]",True
3131,271,-1,"[-74.03258514404297, 121.86769104003906, 0.05571642890572548]",True
3132,271,-1,"[-74.03531646728516, 120.8676986694336, 0.06411264836788177]",True
3133,668,-2,"[20.902969360351562, -207.48219299316406, 0.0]",True
3134,668,-1,"[20.81504249572754, -203.98330688476562, 0.0]",True
3135,668,-2,"[19.903284072875977, -207.50730895996094, 0.0]",True
3136,668,-1,"[19.815357208251953, -204.0084228515625, 0.0]",True
3137,668,-2,"[18.903600692749023, -207.53244018554688, 0.0]",True
3138,668,-1,"[18.815673828125, -204.03355407714844, 0.0]",True
3139,668,-2,"[17.903915405273438, -207.55755615234375, 0.0]",True
3140,668,-1,"[17.815988540649414, -204.0586700439453, 0.0]",True
3141,668,-2,"[16.904232025146484, -207.5826873779297, 0.0]",True
3142,668,-1,"[16.81630516052246, -204.08380126953125, 0.0]",True
3143,668,-2,"[15.904546737670898, -207.60780334472656, 0.0]",True
3144,668,-1,"[15.816618919372559, -204.10891723632812, 0.0]",True
3145,668,-2,"[14.904863357543945, -207.63291931152344, 0.0]",True
3146,668,-1,"[14.816935539245605, -204.134033203125, 0.0]",True
3147,668,-2,"[13.90517807006836, -207.65805053710938, 0.0]",True
3148,668,-1,"[13.81725025177002, -204.15916442871094, 0.0]",True
3149,668,-2,"[12.905494689941406, -207.68316650390625, 0.0]",True
3150,668,-1,"[12.817566871643066, -204.1842803955078, 0.0]",True
3151,668,-2,"[11.90580940246582, -207.7082977294922, 0.0]",True
3152,668,-1,"[11.81788158416748, -204.20941162109375, 0.0]",True
3153,668,-2,"[10.90612506866455, -207.73341369628906, 0.0]",True
3154,668,-1,"[10.818197250366211, -204.23452758789062, 0.0]",True
3155,668,-2,"[9.906440734863281, -207.75852966308594, 0.0]",True
3156,668,-1,"[9.818512916564941, -204.2596435546875, 0.0]",True
3157,668,-2,"[8.906756401062012, -207.78366088867188, 0.0]",True
3158,668,-1,"[8.818828582763672, -204.28477478027344, 0.0]",True
3159,668,-2,"[7.907072067260742, -207.80877685546875, 0.0]",True
3160,668,-1,"[7.819143772125244, -204.3098907470703, 0.0]",True
3161,668,-2,"[6.907387733459473, -207.8339080810547, 0.0]",True
3162,668,-1,"[6.819459438323975, -204.33502197265625, 0.0]",True
3163,668,-2,"[5.907703399658203, -207.85902404785156, 0.0]",True
3164,668,-1,"[5.819775104522705, -204.36013793945312, 0.0]",True
3165,668,-2,"[4.908019065856934, -207.8841552734375, 0.0]",True
3166,668,-1,"[4.8200907707214355, -204.38526916503906, 0.0]",True
3167,668,-2,"[3.908334732055664, -207.90927124023438, 0.0]",True
3168,668,-1,"[3.820406675338745, -204.41038513183594, 0.0]",True
3169,668,-2,"[2.908649444580078, -207.93438720703125, 0.0]",True
3170,668,-1,"[2.820721387863159, -204.4355010986328, 0.0]",True
3171,668,-2,"[1.9089661836624146, -207.9595184326172, 0.0]",True
3172,668,-1,"[1.8210381269454956, -204.46063232421875, 0.0]",True
3173,668,-2,"[0.9092808961868286, -207.98463439941406, 0.0]",True
3174,668,-1,"[0.8213528394699097, -204.48574829101562, 0.0]",True
3175,668,-2,"[-0.09040254354476929, -208.009765625, 0.0]",True
3176,668,-1,"[-0.17833058536052704, -204.51087951660156, 0.0]",True
3177,668,-2,"[-1.0900877714157104, -208.03488159179688, 0.0]",True
3178,668,-1,"[-1.1780158281326294, -204.53599548339844, 0.0]",True
3179,668,-2,"[-2.089771270751953, -208.05999755859375, 0.0]",True
3180,668,-1,"[-2.177699327468872, -204.5611114501953, 0.0]",True
3181,668,-2,"[-3.089456558227539, -208.0851287841797, 0.0]",True
3182,668,-1,"[-3.177384614944458, -204.58624267578125, 0.0]",True
3183,668,-2,"[-4.089139938354492, -208.11024475097656, 0.0]",True
3184,668,-1,"[-4.17706823348999, -204.61135864257812, 0.0]",True
3185,668,-2,"[-5.088825225830078, -208.1353759765625, 0.0]",True
3186,668,-1,"[-5.176753520965576, -204.63648986816406, 0.0]",True
3187,668,-2,"[-6.088508605957031, -208.16049194335938, 0.0]",True
3188,668,-1,"[-6.176436901092529, -204.66160583496094, 0.0]",True
3189,668,-2,"[-7.088193893432617, -208.18560791015625, 0.0]",True
3190,668,-1,"[-7.176122188568115, -204.6867218017578, 0.0]",True
3191,668,-2,"[-8.08787727355957, -208.2107391357422, 0.0]",True
3192,668,-1,"[-8.17580509185791, -204.71185302734375, 0.0]",True
3193,668,-2,"[-9.087562561035156, -208.23585510253906, 0.0]",True
3194,668,-1,"[-9.175490379333496, -204.73696899414062, 0.0]",True
3195,668,-2,"[-10.08724594116211, -208.260986328125, 0.0]",True
3196,668,-1,"[-10.17517375946045, -204.76210021972656, 0.0]",True
3197,668,-2,"[-11.086931228637695, -208.28610229492188, 0.0]",True
3198,668,-1,"[-11.174859046936035, -204.78721618652344, 0.0]",True
3199,667,2,"[20.63918685913086, -196.9855194091797, 0.0]",True
3200,667,3,"[20.551258087158203, -193.4866180419922, 0.0]",True
3201,667,2,"[19.639501571655273, -197.01063537597656, 0.0]",True
3202,667,3,"[19.551572799682617, -193.51173400878906, 0.0]",True
3203,667,2,"[18.63981819152832, -197.0357666015625, 0.0]",True
3204,667,3,"[18.551889419555664, -193.536865234375, 0.0]",True
3205,667,2,"[17.640132904052734, -197.06088256835938, 0.0]",True
3206,667,3,"[17.552204132080078, -193.56198120117188, 0.0]",True
3207,667,2,"[16.64044952392578, -197.0860137939453, 0.0]",True
3208,667,3,"[16.552520751953125, -193.5871124267578, 0.0]",True
3209,667,2,"[15.640762329101562, -197.1111297607422, 0.0]",True
3210,667,3,"[15.552834510803223, -193.6122283935547, 0.0]",True
3211,667,2,"[14.64107894897461, -197.13624572753906, 0.0]",True
3212,667,3,"[14.55315113067627, -193.63734436035156, 0.0]",True
3213,667,2,"[13.641393661499023, -197.161376953125, 0.0]",True
3214,667,3,"[13.553465843200684, -193.6624755859375, 0.0]",True
3215,667,2,"[12.64171028137207, -197.18649291992188, 0.0]",True
3216,667,3,"[12.55378246307373, -193.68759155273438, 0.0]",True
3217,667,2,"[11.642024993896484, -197.2116241455078, 0.0]",True
3218,667,3,"[11.554097175598145, -193.7127227783203, 0.0]",True
3219,667,2,"[10.642340660095215, -197.2367401123047, 0.0]",True
3220,667,3,"[10.554412841796875, -193.7378387451172, 0.0]",True
3221,667,2,"[9.642656326293945, -197.26185607910156, 0.0]",True
3222,667,3,"[9.554728507995605, -193.76295471191406, 0.0]",True
3223,667,2,"[8.642971992492676, -197.2869873046875, 0.0]",True
3224,667,3,"[8.555044174194336, -193.7880859375, 0.0]",True
3225,667,2,"[7.643287658691406, -197.31210327148438, 0.0]",True
3226,667,3,"[7.555359840393066, -193.81320190429688, 0.0]",True
3227,667,2,"[6.643603324890137, -197.3372344970703, 0.0]",True
3228,667,3,"[6.555675506591797, -193.8383331298828, 0.0]",True
3229,667,2,"[5.643918991088867, -197.3623504638672, 0.0]",True
3230,667,3,"[5.555991172790527, -193.8634490966797, 0.0]",True
3231,667,2,"[4.644234657287598, -197.38748168945312, 0.0]",True
3232,667,3,"[4.556306838989258, -193.88858032226562, 0.0]",True
3233,667,2,"[3.6445508003234863, -197.41259765625, 0.0]",True
3234,667,3,"[3.5566227436065674, -193.9136962890625, 0.0]",True
3235,667,2,"[2.6448655128479004, -197.43771362304688, 0.0]",True
3236,667,3,"[2.5569374561309814, -193.93881225585938, 0.0]",True
3237,667,2,"[1.6451820135116577, -197.4628448486328, 0.0]",True
3238,667,3,"[1.5572539567947388, -193.9639434814453, 0.0]",True
3239,667,2,"[0.6454967260360718, -197.4879608154297, 0.0]",True
3240,667,3,"[0.5575687289237976, -193.9890594482422, 0.0]",True
3241,667,2,"[-0.35418665409088135, -197.51309204101562, 0.0]",True
3242,667,3,"[-0.4421147108078003, -194.01419067382812, 0.0]",True
3243,667,2,"[-1.3538719415664673, -197.5382080078125, 0.0]",True
3244,667,3,"[-1.4417999982833862, -194.039306640625, 0.0]",True
3245,667,2,"[-2.353555202484131, -197.56332397460938, 0.0]",True
3246,667,3,"[-2.44148325920105, -194.06442260742188, 0.0]",True
3247,667,2,"[-3.353240489959717, -197.5884552001953, 0.0]",True
3248,667,3,"[-3.4411685466766357, -194.0895538330078, 0.0]",True
3249,667,2,"[-4.352924346923828, -197.6135711669922, 0.0]",True
3250,667,3,"[-4.440852165222168, -194.1146697998047, 0.0]",True
3251,667,2,"[-5.352609634399414, -197.63870239257812, 0.0]",True
3252,667,3,"[-5.440537452697754, -194.13980102539062, 0.0]",True
3253,667,2,"[-6.352293014526367, -197.663818359375, 0.0]",True
3254,667,3,"[-6.440220832824707, -194.1649169921875, 0.0]",True
3255,667,2,"[-7.351978302001953, -197.68893432617188, 0.0]",True
3256,667,3,"[-7.439906120300293, -194.19003295898438, 0.0]",True
3257,667,2,"[-8.351661682128906, -197.7140655517578, 0.0]",True
3258,667,3,"[-8.439589500427246, -194.2151641845703, 0.0]",True
3259,667,2,"[-9.351346969604492, -197.7391815185547, 0.0]",True
3260,667,3,"[-9.439274787902832, -194.2402801513672, 0.0]",True
3261,667,2,"[-10.351030349731445, -197.76431274414062, 0.0]",True
3262,667,3,"[-10.438958168029785, -194.26541137695312, 0.0]",True
3263,667,2,"[-11.350715637207031, -197.7894287109375, 0.0]",True
3264,667,3,"[-11.438643455505371, -194.29052734375, 0.0]",True
3265,69,-2,"[-62.042808532714844, 185.99342346191406, 0.0]",False
3266,69,-1,"[-64.35697174072266, 188.6191864013672, 0.0]",False
3267,69,2,"[-68.98529815673828, 193.87071228027344, 0.0]",False
3268,69,3,"[-71.2994613647461, 196.49647521972656, 0.0]",False
3269,69,-2,"[-62.61958312988281, 185.471923828125, 0.0]",False
3270,69,-1,"[-64.9997329711914, 188.03802490234375, 0.0]",False
3271,69,2,"[-69.76002502441406, 193.17022705078125, 0.0]",False
3272,69,3,"[-72.14017486572266, 195.73634338378906, 0.0]",False
3273,69,-2,"[-63.182918548583984, 184.9359130859375, 0.0]",False
3274,69,-1,"[-65.62751007080078, 187.44070434570312, 0.0]",False
3275,69,2,"[-70.5167007446289, 192.45028686523438, 0.0]",False
3276,69,3,"[-72.96128845214844, 194.95506286621094, 0.0]",False
3277,69,-2,"[-63.732452392578125, 184.3857879638672, 0.0]",False
3278,69,-1,"[-66.23991394042969, 186.82763671875, 0.0]",False
3279,69,2,"[-71.25483703613281, 191.7113494873047, 0.0]",False
3280,69,3,"[-73.76229858398438, 194.1531982421875, 0.0]",False
3281,69,-2,"[-64.267822265625, 183.8218536376953, 0.0]",False
3282,69,-1,"[-66.83653259277344, 186.19918823242188, 0.0]",False
3283,69,2,"[-71.97395324707031, 190.95387268066406, 0.0]",False
3284,69,3,"[-74.54265594482422, 193.33120727539062, 0.0]",False
3285,69,-2,"[-64.7886962890625, 183.2445068359375, 0.0]",False
3286,69,-1,"[-67.4169921875, 185.55580139160156, 0.0]",False
3287,69,2,"[-72.673583984375, 190.17837524414062, 0.0]",False
3288,69,3,"[-75.3018798828125, 192.4896697998047, 0.0]",False
3289,69,-2,"[-65.31744384765625, 182.62945556640625, 0.0]",False
3290,69,-1,"[-67.9950180053711, 184.8834686279297, 0.0]",False
3291,69,2,"[-73.35017395019531, 189.39151000976562, 0.0]",False
3292,69,3,"[-76.02774810791016, 191.64552307128906, 0.0]",False
3293,69,-2,"[-65.83811950683594, 181.99778747558594, 0.0]",False
3294,69,-1,"[-68.56183624267578, 184.19581604003906, 0.0]",False
3295,69,2,"[-74.00927734375, 188.5918731689453, 0.0]",False
3296,69,3,"[-76.73300170898438, 190.7899169921875, 0.0]",False
3297,69,-2,"[-66.34556579589844, 181.35543823242188, 0.0]",False
3298,69,-1,"[-69.11426544189453, 183.4965362548828, 0.0]",False
3299,69,2,"[-74.65165710449219, 187.77874755859375, 0.0]",False
3300,69,3,"[-77.42034912109375, 189.9198455810547, 0.0]",False
3301,69,-2,"[-66.83960723876953, 180.70272827148438, 0.0]",False
3302,69,-1,"[-69.65208435058594, 182.78598022460938, 0.0]",False
3303,69,2,"[-75.27704620361328, 186.95248413085938, 0.0]",False
3304,69,3,"[-78.08953094482422, 189.03573608398438, 0.0]",False
3305,69,-2,"[-67.32000732421875, 180.0399169921875, 0.0]",False
3306,69,-1,"[-70.1750717163086, 182.06442260742188, 0.0]",False
3307,69,2,"[-75.88519287109375, 186.11343383789062, 0.0]",False
3308,69,3,"[-78.74024963378906, 188.13795471191406, 0.0]",False
3309,69,-2,"[-67.78656768798828, 179.36727905273438, 0.0]",False
3310,69,-1,"[-70.68297576904297, 181.33216857910156, 0.0]",False
3311,69,2,"[-76.47579193115234, 185.261962890625, 0.0]",False
3312,69,3,"[-79.37220764160156, 187.2268524169922, 0.0]",False
3313,69,-2,"[-68.23908233642578, 178.6851043701172, 0.0]",False
3314,69,-1,"[-71.17559814453125, 180.58953857421875, 0.0]",False
3315,69,2,"[-77.04862213134766, 184.39842224121094, 0.0]",False
3316,69,3,"[-79.98513793945312, 186.3028564453125, 0.0]",False
3317,69,-2,"[-68.6773681640625, 177.9937286376953, 0.0]",False
3318,69,-1,"[-71.65272521972656, 179.83688354492188, 0.0]",False
3319,69,2,"[-77.60343933105469, 183.52320861816406, 0.0]",False
3320,69,3,"[-80.57880401611328, 185.36636352539062, 0.0]",False
3321,69,-2,"[-69.1012191772461, 177.2934112548828, 0.0]",False
3322,69,-1,"[-72.11414337158203, 179.07449340820312, 0.0]",False
3323,69,2,"[-78.1399917602539, 182.6366729736328, 0.0]",False
3324,69,3,"[-81.15291595458984, 184.4177703857422, 0.0]",False
3325,69,-2,"[-69.51046752929688, 176.5844268798828, 0.0]",False
3326,69,-1,"[-72.55966186523438, 178.30267333984375, 0.0]",False
3327,69,2,"[-78.65805053710938, 181.7391815185547, 0.0]",False
3328,69,3,"[-81.7072525024414, 183.4574432373047, 0.0]",False
3329,69,-2,"[-69.90492248535156, 175.8671417236328, 0.0]",False
3330,69,-1,"[-72.98908233642578, 177.52182006835938, 0.0]",False
3331,69,2,"[-79.15739440917969, 180.83119201660156, 0.0]",False
3332,69,3,"[-82.2415542602539, 182.48587036132812, 0.0]",False
3333,69,-2,"[-70.28443908691406, 175.14183044433594, 0.0]",False
3334,69,-1,"[-73.40222930908203, 176.73223876953125, 0.0]",False
3335,69,2,"[-79.6378173828125, 179.9130401611328, 0.0]",False
3336,69,3,"[-82.75560760498047, 181.50343322753906, 0.0]",False
3337,69,-2,"[-70.64883422851562, 174.40879821777344, 0.0]",False
3338,69,-1,"[-73.7989273071289, 175.93423461914062, 0.0]",False
3339,69,2,"[-80.09910583496094, 178.98509216308594, 0.0]",False
3340,69,3,"[-83.24919128417969, 180.51052856445312, 0.0]",False
3341,69,-2,"[-70.99795532226562, 173.6683807373047, 0.0]",False
3342,69,-1,"[-74.17898559570312, 175.12818908691406, 0.0]",False
3343,69,2,"[-80.54104614257812, 178.0478057861328, 0.0]",False
3344,69,3,"[-83.72207641601562, 179.5076141357422, 0.0]",False
3345,69,-2,"[-71.33164978027344, 172.9208984375, 0.0]",False
3346,69,-1,"[-74.5422592163086, 174.314453125, 0.0]",False
3347,69,2,"[-80.96347045898438, 177.1015625, 0.0]",False
3348,69,3,"[-84.17407989501953, 178.49513244628906, 0.0]",False
3349,69,-2,"[-71.64979553222656, 172.1666259765625, 0.0]",False
3350,69,-1,"[-74.88859558105469, 173.4933319091797, 0.0]",False
3351,69,2,"[-81.36619567871094, 176.14675903320312, 0.0]",False
3352,69,3,"[-84.6050033569336, 177.4734649658203, 0.0]",False
3353,69,-2,"[-71.95222473144531, 171.40594482421875, 0.0]",False
3354,69,-1,"[-75.21782684326172, 172.6652374267578, 0.0]",False
3355,69,2,"[-81.74903869628906, 175.18380737304688, 0.0]",False
3356,69,3,"[-85.0146484375, 176.44309997558594, 0.0]",False
3357,69,-2,"[-72.23882293701172, 170.63914489746094, 0.0]",False
3358,69,-1,"[-75.52983093261719, 171.83047485351562, 0.0]",False
3359,69,2,"[-82.1118392944336, 174.21315002441406, 0.0]",False
3360,69,3,"[-85.40284729003906, 175.40447998046875, 0.0]",False
3361,69,-2,"[-72.50946807861328, 169.86656188964844, 0.0]",False
3362,69,-1,"[-75.824462890625, 170.9894256591797, 0.0]",False
3363,69,2,"[-82.4544448852539, 173.2351531982422, 0.0]",False
3364,69,3,"[-85.76943969726562, 174.35800170898438, 0.0]",False
3365,69,-2,"[-72.7640380859375, 169.08856201171875, 0.0]",False
3366,69,-1,"[-76.10159301757812, 170.14247131347656, 0.0]",False
3367,69,2,"[-82.77670288085938, 172.25027465820312, 0.0]",False
3368,69,3,"[-86.1142578125, 173.30418395996094, 0.0]",False
3369,69,-2,"[-73.00242614746094, 168.30545043945312, 0.0]",False
3370,69,-1,"[-76.3611068725586, 169.28994750976562, 0.0]",False
3371,69,2,"[-83.07847595214844, 171.25894165039062, 0.0]",False
3372,69,3,"[-86.43716430664062, 172.24343872070312, 0.0]",False
3373,69,-2,"[-73.22453308105469, 167.5175323486328, 0.0]",False
3374,69,-1,"[-76.60289764404297, 168.4322052001953, 0.0]",False
3375,69,2,"[-83.35963439941406, 170.2615509033203, 0.0]",False
3376,69,3,"[-86.73800659179688, 171.17620849609375, 0.0]",False
3377,69,-2,"[-73.43025970458984, 166.7252197265625, 0.0]",False
3378,69,-1,"[-76.82685852050781, 167.5696563720703, 0.0]",False
3379,69,2,"[-83.62006378173828, 169.258544921875, 0.0]",False
3380,69,3,"[-87.01667022705078, 170.10299682617188, 0.0]",False
3381,69,-2,"[-73.61952209472656, 165.9287872314453, 0.0]",False
3382,69,-1,"[-77.03289794921875, 166.70263671875, 0.0]",False
3383,69,2,"[-83.85964965820312, 168.25035095214844, 0.0]",False
3384,69,3,"[-87.27302551269531, 169.0242156982422, 0.0]",False
3385,69,-2,"[-73.79222869873047, 165.1286163330078, 0.0]",False
3386,69,-1,"[-77.22091674804688, 165.83155822753906, 0.0]",False
3387,69,2,"[-84.07828521728516, 167.23744201660156, 0.0]",False
3388,69,3,"[-87.50696563720703, 167.9403839111328, 0.0]",False
3389,69,-2,"[-73.94831085205078, 164.3250274658203, 0.0]",False
3390,69,-1,"[-77.39083099365234, 164.95675659179688, 0.0]",False
3391,69,2,"[-84.27587127685547, 166.22019958496094, 0.0]",False
3392,69,3,"[-87.7183837890625, 166.85191345214844, 0.0]",False
3393,69,-2,"[-74.08771514892578, 163.51837158203125, 0.0]",False
3394,69,-1,"[-77.54258728027344, 164.07859802246094, 0.0]",False
3395,69,2,"[-84.45233917236328, 165.19906616210938, 0.0]",False
3396,69,3,"[-87.90721130371094, 165.75929260253906, 0.0]",False
3397,69,-2,"[-74.21036529541016, 162.70901489257812, 0.0]",False
3398,69,-1,"[-77.67610931396484, 163.197509765625, 0.0]",False
3399,69,2,"[-84.60759735107422, 164.17449951171875, 0.0]",False
3400,69,3,"[-88.0733413696289, 164.66299438476562, 0.0]",False
3401,69,-2,"[-74.31620788574219, 161.8972930908203, 0.0]",False
3402,69,-1,"[-77.79132843017578, 162.3138427734375, 0.0]",False
3403,69,2,"[-84.7415771484375, 163.14695739746094, 0.0]",False
3404,69,3,"[-88.21670532226562, 163.56350708007812, 0.0]",False
3405,69,-2,"[-74.40520477294922, 161.08352661132812, 0.0]",False
3406,69,-1,"[-77.88821411132812, 161.42796325683594, 0.0]",False
3407,69,2,"[-84.85424041748047, 162.1168212890625, 0.0]",False
3408,69,3,"[-88.33724975585938, 162.46124267578125, 0.0]",False
3409,69,-2,"[-74.4773178100586, 160.2681121826172, 0.0]",False
3410,69,-1,"[-77.96672058105469, 160.540283203125, 0.0]",False
3411,69,2,"[-84.94551849365234, 161.08460998535156, 0.0]",False
3412,69,3,"[-88.43492126464844, 161.3567657470703, 0.0]",False
3413,69,-2,"[-74.53250885009766, 159.45138549804688, 0.0]",False
3414,69,-1,"[-78.02680206298828, 159.6511688232422, 0.0]",False
3415,69,2,"[-85.01538848876953, 160.05072021484375, 0.0]",False
3416,69,3,"[-88.50968170166016, 160.25048828125, 0.0]",False
3417,69,-2,"[-74.57076263427734, 158.6336669921875, 0.0]",False
3418,69,-1,"[-78.06845092773438, 158.76097106933594, 0.0]",False
3419,69,2,"[-85.0638198852539, 159.01556396484375, 0.0]",False
3420,69,3,"[-88.5615005493164, 159.1428680419922, 0.0]",False
3421,69,-2,"[-74.59204864501953, 157.8153533935547, 0.0]",False
3422,69,-1,"[-78.09162139892578, 157.8701171875, 0.0]",False
3423,69,2,"[-85.09076690673828, 157.9796600341797, 0.0]",False
3424,69,3,"[-88.59033203125, 158.03443908691406, 0.0]",False
3425,69,-2,"[-74.59819030761719, 156.91989135742188, 0.0]",False
3426,69,-1,"[-78.0981674194336, 156.932861328125, 0.0]",False
3427,69,2,"[-85.09811401367188, 156.95880126953125, 0.0]",False
3428,69,3,"[-88.59809112548828, 156.97177124023438, 0.0]",False
3429,69,-2,"[-74.60189056396484, 155.91989135742188, 0.0]",False
3430,69,-1,"[-78.10186767578125, 155.932861328125, 0.0]",False
3431,69,2,"[-85.10181427001953, 155.95880126953125, 0.0]",False
3432,69,3,"[-88.60179138183594, 155.97177124023438, 0.0]",False
3433,69,-2,"[-74.60559844970703, 154.91990661621094, 0.0]",False
3434,69,-1,"[-78.10557556152344, 154.93287658691406, 0.0]",False
3435,69,2,"[-85.10552215576172, 154.9588165283203, 0.0]",False
3436,69,3,"[-88.60549926757812, 154.97178649902344, 0.0]",False
3437,69,-2,"[-74.60930633544922, 153.91990661621094, 0.0]",False
3438,69,-1,"[-78.10928344726562, 153.93287658691406, 0.0]",False
3439,69,2,"[-85.1092300415039, 153.9588165283203, 0.0]",False
3440,69,3,"[-88.60920715332031, 153.97178649902344, 0.0]",False
3441,69,-2,"[-74.61300659179688, 152.91990661621094, 0.0]",False
3442,69,-1,"[-78.11298370361328, 152.93287658691406, 0.0]",False
3443,69,2,"[-85.11293029785156, 152.9588165283203, 0.0]",False
3444,69,3,"[-88.61290740966797, 152.97178649902344, 0.0]",False
3445,69,-2,"[-74.61671447753906, 151.919921875, 0.0]",False
3446,69,-1,"[-78.11669158935547, 151.93289184570312, 0.0]",False
3447,69,2,"[-85.11663818359375, 151.95883178710938, 0.0]",False
3448,69,3,"[-88.61661529541016, 151.9718017578125, 0.0]",False
3449,69,-2,"[-74.62042236328125, 150.919921875, 0.0]",False
3450,69,-1,"[-78.12039947509766, 150.93289184570312, 0.0]",False
3451,69,2,"[-85.12034606933594, 150.95883178710938, 0.0]",False
3452,69,3,"[-88.62032318115234, 150.9718017578125, 0.0]",False
3453,69,-2,"[-74.6241226196289, 149.91993713378906, 0.0]",False
3454,69,-1,"[-78.12409973144531, 149.9329071044922, 0.0]",False
3455,69,2,"[-85.1240463256836, 149.95884704589844, 0.0]",False
3456,69,3,"[-88.6240234375, 149.97181701660156, 0.0]",False
3457,69,-2,"[-74.6278305053711, 148.91993713378906, 0.0]",False
3458,69,-1,"[-78.1278076171875, 148.9329071044922, 0.0]",False
3459,69,2,"[-85.12775421142578, 148.95884704589844, 0.0]",False
3460,69,3,"[-88.62773132324219, 148.97181701660156, 0.0]",False
3461,69,-2,"[-74.63153839111328, 147.91995239257812, 0.0]",False
3462,69,-1,"[-78.13151550292969, 147.93292236328125, 0.0]",False
3463,69,2,"[-85.13146209716797, 147.9588623046875, 0.0]",False
3464,69,3,"[-88.63143920898438, 147.97183227539062, 0.0]",False
3465,69,-2,"[-74.63523864746094, 146.91995239257812, 0.0]",False
3466,69,-1,"[-78.13521575927734, 146.93292236328125, 0.0]",False
3467,69,2,"[-85.13516235351562, 146.9588623046875, 0.0]",False
3468,69,3,"[-88.63513946533203, 146.97183227539062, 0.0]",False
3469,68,-2,"[-20.408527374267578, 193.5819854736328, 0.0]",False
3470,68,-1,"[-20.39979362487793, 197.08197021484375, 0.0]",False
3471,68,2,"[-20.382328033447266, 204.0819549560547, 0.0]",False
3472,68,3,"[-20.373594284057617, 207.58193969726562, 0.0]",False
3473,68,-2,"[-21.408523559570312, 193.58448791503906, 0.0]",False
3474,68,-1,"[-21.399789810180664, 197.08447265625, 0.0]",False
3475,68,2,"[-21.38232421875, 204.08445739746094, 0.0]",False
3476,68,3,"[-21.37359046936035, 207.58444213867188, 0.0]",False
3477,68,-2,"[-22.40852165222168, 193.58697509765625, 0.0]",False
3478,68,-1,"[-22.39978790283203, 197.0869598388672, 0.0]",False
3479,68,2,"[-22.382322311401367, 204.08694458007812, 0.0]",False
3480,68,3,"[-22.37358856201172, 207.58692932128906, 0.0]",False
3481,68,-2,"[-23.408517837524414, 193.5894775390625, 0.0]",False
3482,68,-1,"[-23.399784088134766, 197.08946228027344, 0.0]",False
3483,68,2,"[-23.3823184967041, 204.08944702148438, 0.0]",False
3484,68,3,"[-23.373584747314453, 207.5894317626953, 0.0]",False
3485,68,-2,"[-24.40851402282715, 193.5919647216797, 0.0]",False
3486,68,-1,"[-24.3997802734375, 197.09194946289062, 0.0]",False
3487,68,2,"[-24.382314682006836, 204.09193420410156, 0.0]",False
3488,68,3,"[-24.373580932617188, 207.5919189453125, 0.0]",False
3489,68,-2,"[-25.408512115478516, 193.59446716308594, 0.0]",False
3490,68,-1,"[-25.399778366088867, 197.09445190429688, 0.0]",False
3491,68,2,"[-25.382312774658203, 204.0944366455078, 0.0]",False
3492,68,3,"[-25.373579025268555, 207.59442138671875, 0.0]",False
3493,68,-2,"[-26.40850830078125, 193.59695434570312, 0.0]",False
3494,68,-1,"[-26.3997745513916, 197.09693908691406, 0.0]",False
3495,68,2,"[-26.382308959960938, 204.096923828125, 0.0]",False
3496,68,3,"[-26.37357521057129, 207.59690856933594, 0.0]",False
3497,68,-2,"[-27.408506393432617, 193.59945678710938, 0.0]",False
3498,68,-1,"[-27.39977264404297, 197.0994415283203, 0.0]",False
3499,68,2,"[-27.382307052612305, 204.09942626953125, 0.0]",False
3500,68,3,"[-27.373573303222656, 207.5994110107422, 0.0]",False
3501,68,-2,"[-28.40850257873535, 193.60194396972656, 0.0]",False
3502,68,-1,"[-28.399768829345703, 197.1019287109375, 0.0]",False
3503,68,2,"[-28.38230323791504, 204.10191345214844, 0.0]",False
3504,68,3,"[-28.37356948852539, 207.60189819335938, 0.0]",False
3505,68,-2,"[-29.408498764038086, 193.6044464111328, 0.0]",False
3506,68,-1,"[-29.399765014648438, 197.10443115234375, 0.0]",False
3507,68,2,"[-29.382299423217773, 204.1044158935547, 0.0]",False
3508,68,3,"[-29.373565673828125, 207.60440063476562, 0.0]",False
3509,68,-2,"[-30.40849494934082, 193.60693359375, 0.0]",False
3510,68,-1,"[-30.399761199951172, 197.10691833496094, 0.0]",False
3511,68,2,"[-30.382295608520508, 204.10690307617188, 0.0]",False
3512,68,3,"[-30.37356185913086, 207.6068878173828, 0.0]",False
3513,68,-2,"[-31.408493041992188, 193.60943603515625, 0.0]",False
3514,68,-1,"[-31.39975929260254, 197.1094207763672, 0.0]",False
3515,68,2,"[-31.382293701171875, 204.10940551757812, 0.0]",False
3516,68,3,"[-31.373559951782227, 207.60939025878906, 0.0]",False
3517,68,-2,"[-32.40848922729492, 193.61192321777344, 0.0]",False
